,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20031007,615607,631537,605365,615607,106
20031006,606503,636089,606503,614469,173
20031002,611055,619020,604228,604228,153
20031001,571228,614469,571228,603090,447
20030930,623572,636089,608779,614469,110
20030929,649744,664537,614469,614469,268
20030926,671364,680467,644054,659985,251
20030925,683881,688433,661123,669088,219
20030924,694122,739638,694122,704363,709
20030923,670226,694122,654295,694122,266
20030922,729397,751017,689570,689570,286
20030919,728259,740776,716880,730535,336
20030918,751017,768086,716880,728259,642
20030917,799947,802223,761258,761258,403
20030916,813602,829533,760121,784017,714
20030915,773775,807913,753293,797671,861
20030909,720294,810188,716880,740776,2373
20030908,722570,758983,710053,710053,716
20030905,773775,793120,739638,739638,576
20030904,773775,817016,773775,774913,792
20030903,834084,910324,785154,795396,2409
20030902,787430,807913,756707,807913,1320
20030901,766948,869359,766948,802223,3396
20030829,785154,794258,746466,756707,1323
20030828,707777,807913,700949,796534,3378
20030827,712329,740776,698674,703225,635
20030826,685019,751017,673640,698674,715
20030825,708915,724845,683881,694122,425
20030822,706639,745328,700949,707777,547
20030821,711191,723708,694122,706639,650
20030820,751017,762396,722570,723708,389
20030819,731673,771500,731673,751017,541
20030818,795396,796534,736225,736225,880
20030814,753293,876187,753293,773775,4706
20030813,796534,851153,757845,762396,1290
20030812,839774,854567,768086,780603,1775
20030808,731673,751017,694122,699812,573
20030807,741914,776051,728259,737362,307
20030806,774913,801085,741914,748741,520
20030805,751017,840912,748741,802223,1539
20030804,780603,806775,723708,739638,603
20030801,851153,852291,790844,796534,755
20030731,896669,927393,837498,837498,936
20030730,870497,955840,853429,879601,1698
20030729,878463,905772,831809,863670,1098
20030728,969495,1004770,859118,876187,1288
20030725,1024115,1086699,967219,967219,1373
20030724,977460,1069631,933082,1035494,2209
20030723,1149284,1240316,971771,971771,4322
20030722,979736,1101492,978598,1101492,2422
20030721,911462,1030942,842050,958116,1936
20030718,1007046,1103768,904634,925117,2551
20030716,1012735,1149284,955840,1051424,4029
20030715,876187,1040045,796534,1040045,3753
20030714,917151,1018425,876187,904634,3055
20030711,893255,893255,765810,893255,3884
20030710,751017,777189,740776,777189,837
20030709,638365,675916,625848,675916,1973
20030708,523436,588297,523436,588297,409
20030707,517747,520023,507506,512057,109
20030704,514333,525712,514333,515471,105
20030703,535953,546194,522298,523436,114
20030702,526850,527988,517747,527988,102
20030701,512057,529126,508644,521160,159
20030630,525712,525712,516040,522867,73
20030627,518885,533677,517747,518316,113
20030626,515471,541643,514333,520023,100
20030625,514333,529126,514333,522298,99
20030624,529126,546194,512057,512057,158
20030623,536522,560987,534815,537091,212
20030620,566677,566677,541074,546194,274
20030619,580332,580332,547332,562125,225
20030618,532540,580332,530264,568953,552
20030617,540505,542781,524574,529126,196
20030616,512057,551884,512057,534815,111
20030613,541643,551884,524574,532540,146
20030612,531402,546194,531402,546194,106
20030611,525712,557573,525712,531402,109
20030610,550746,550746,523436,534815,73
20030609,536522,546194,531971,532540,122
20030605,541074,550746,535953,540505,110
20030604,545625,557573,533677,535953,200
20030603,550746,560987,543919,543919,55
20030602,555298,564401,543919,557573,245
20030530,516609,536522,516609,536522,136
20030529,525712,534815,512057,523436,354
20030528,551884,563263,534815,537091,209
20030527,570090,570090,546194,547332,174
20030526,560987,589435,557573,568953,314
20030523,555298,580332,555298,564401,189
20030522,567246,580332,555298,555298,156
20030521,563263,584883,563263,567246,262
20030520,557573,597400,557573,582607,192
20030519,620158,620158,568953,580332,216
20030516,659985,659985,619020,621296,276
20030515,624710,640641,622434,637227,315
20030514,637227,658847,622434,623572,326
20030513,634951,659985,629261,630399,625
20030512,639503,639503,614469,623572,375
20030509,655433,655433,620158,620158,375
20030507,608779,667950,600814,648606,416
20030506,591711,613331,591711,599676,260
20030502,620158,620158,578056,588297,316
20030430,647468,648606,603090,604228,375
20030429,650882,650882,592849,642916,439
20030428,568953,637227,557573,598538,369
20030425,680467,682743,606503,606503,432
20030424,729397,785154,694122,713466,767
20030423,690708,776051,690708,731673,932
20030422,663399,697536,662261,677053,488
20030421,620158,696398,620158,662261,1043
20030418,609917,637227,592849,612193,590
20030417,641778,691846,601952,604228,3250
20030416,524574,601952,524574,601952,743
20030415,534815,541643,517747,523436,447
20030414,539367,539367,489299,510919,248
20030411,500678,546194,500678,506368,286
20030410,480196,509212,480196,489299,87
20030409,504092,519454,492713,497264,181
20030408,517747,531402,507506,514333,179
20030407,494989,529126,491575,529126,328
20030404,489299,502954,477920,490437,281
20030403,534815,588297,494420,494420,2028
20030402,462558,523436,455162,512057,485
20030401,421025,455162,421025,455162,93
20030331,481334,488161,432404,443783,284
20030328,518885,518885,489299,496127,179
20030327,517747,517747,492713,502954,251
20030326,482472,532540,477920,518316,1043
20030325,479058,498402,460283,463127,336
20030324,480196,543919,477920,523436,1031
20030321,455162,484748,430128,476782,517
20030320,425576,448335,411922,442076,247
20030319,383474,438093,383474,405094,396
20030318,378922,395991,376647,382336,243
20030317,423301,423301,365836,365836,215
20030314,433542,459714,430128,430128,304
20030313,466541,466541,409646,409646,207
20030312,436387,471093,435818,443783,229
20030311,386888,459714,386888,443783,305
20030310,460852,472231,421025,421025,207
20030307,491575,512057,466541,474506,206
20030306,570090,580332,526850,529126,244
20030305,604228,606503,573504,574642,406
20030304,646330,655433,632675,632675,197
20030303,654295,674778,642916,653157,184
20030228,655433,699812,650882,659985,366
20030227,665674,671364,639503,655433,478
20030226,708915,721432,677053,690708,305
20030225,747604,747604,695260,695260,368
20030224,762396,771500,730535,747604,482
20030221,842050,847739,739638,749879,1792
20030220,695260,790844,695260,790844,1373
20030219,679329,708915,658847,688433,533
20030218,686157,696398,661123,672502,156
20030217,665674,694122,664537,683881,399
20030214,665674,682743,654295,654295,208
20030213,657709,670226,648606,670226,209
20030212,653157,675916,648606,659985,168
20030211,671364,705501,631537,659985,554
20030210,648606,671364,639503,659985,251
20030207,694122,699812,659985,659985,228
20030206,711191,725983,683881,699812,288
20030205,707777,743052,707777,711191,221
20030204,716880,730535,706639,707777,181
20030203,690708,762396,690708,711191,320
20030130,682743,705501,665674,700949,244
20030129,704363,719156,685019,685019,277
20030128,705501,722570,688433,705501,218
20030127,760121,760121,685019,716880,470
20030124,697536,811326,697536,728259,1119
20030123,740776,771500,683881,705501,347
20030122,790844,797671,740776,747604,220
20030121,782879,814740,782879,799947,175
20030120,798809,812464,790844,793120,160
20030117,834084,846601,813602,822705,222
20030116,872773,872773,847739,853429,184
20030115,910324,925117,877325,880738,304
20030114,883014,910324,864808,890980,262
20030113,847739,883014,847739,883014,359
20030110,887566,930806,830671,836360,564
20030109,921703,921703,863670,877325,516
20030108,886428,966081,886428,925117,536
20030107,1024115,1101492,879601,933082,2030
20030106,859118,970633,846601,970633,967
20030103,831809,870497,830671,844326,840
20030102,770362,872773,768086,830671,797
20021230,878463,881876,789706,789706,510
20021227,1036631,1037769,928530,928530,848
20021226,1342728,1462208,1092389,1092389,4243
20021224,1251696,1285833,1206179,1274454,686
20021223,1257385,1274454,1234627,1251696,503
20021220,1257385,1274454,1240316,1251696,223
20021218,1280143,1291522,1257385,1268764,340
20021217,1263075,1297212,1263075,1263075,465
20021216,1268764,1302901,1246006,1251696,334
20021213,1291522,1314280,1274454,1280143,324
20021212,1314280,1348417,1291522,1291522,519
20021211,1393934,1405313,1331349,1337038,434
20021210,1348417,1388244,1342728,1382555,535
20021209,1382555,1411002,1354107,1371176,523
20021206,1354107,1405313,1342728,1371176,741
20021205,1399623,1399623,1359796,1365486,599
20021204,1416692,1467897,1371176,1382555,730
20021203,1405313,1450829,1365486,1433760,903
20021202,1365486,1433760,1359796,1405313,697
20021129,1450829,1496345,1365486,1365486,1587
20021128,1382555,1393934,1331349,1393934,747
20021127,1297212,1445139,1297212,1365486,2455
20021126,1280143,1314280,1280143,1285833,375
20021125,1297212,1308591,1280143,1280143,271
20021122,1342728,1348417,1274454,1280143,451
20021121,1280143,1359796,1268764,1342728,973
20021120,1240316,1263075,1240316,1251696,274
20021119,1285833,1297212,1263075,1263075,329
20021118,1268764,1291522,1257385,1274454,272
20021115,1280143,1319970,1263075,1268764,452
20021114,1302901,1308591,1268764,1268764,264
20021113,1268764,1354107,1268764,1291522,769
20021112,1263075,1319970,1263075,1285833,227
20021111,1354107,1376865,1297212,1297212,263
20021108,1319970,1342728,1302901,1342728,383
20021107,1348417,1405313,1348417,1348417,472
20021106,1376865,1376865,1331349,1342728,340
20021105,1354107,1388244,1354107,1354107,387
20021104,1371176,1388244,1342728,1365486,404
20021101,1365486,1399623,1348417,1359796,321
20021031,1411002,1433760,1354107,1376865,515
20021030,1467897,1507724,1365486,1388244,1355
20021029,1393934,1473587,1393934,1411002,679
20021028,1376865,1422381,1376865,1399623,789
20021025,1342728,1388244,1342728,1354107,576
20021024,1445139,1473587,1388244,1388244,754
20021023,1411002,1439450,1382555,1433760,711
20021022,1536172,1547551,1399623,1399623,1229
20021021,1479277,1638583,1445139,1502035,4203
20021018,1467897,1496345,1422381,1439450,1031
20021017,1433760,1467897,1388244,1422381,1128
20021016,1575998,1581688,1450829,1467897,1617
20021015,1416692,1547551,1399623,1450829,2315
20021014,1371176,1524793,1371176,1411002,2398
20021011,1342728,1371176,1257385,1331349,941
20021010,1536172,1593067,1285833,1297212,3725
20021009,1325659,1473587,1319970,1473587,1721
20021008,1285833,1331349,1263075,1285833,579
20021007,1263075,1342728,1263075,1285833,518
20021004,1251696,1325659,1251696,1274454,599
20021002,1388244,1399623,1257385,1268764,698
20021001,1217558,1405313,1217558,1342728,1482
20020930,1257385,1445139,1246006,1308591,1221
20020927,1393934,1422381,1274454,1325659,714
20020926,1479277,1593067,1342728,1359796,3204
20020925,1234627,1422381,1228937,1422381,1575
20020924,1263075,1297212,1240316,1240316,422
20020923,1331349,1376865,1285833,1308591,377
20020919,1399623,1416692,1354107,1365486,349
20020918,1479277,1479277,1376865,1388244,418
20020917,1479277,1496345,1450829,1473587,421
20020916,1445139,1496345,1428071,1433760,551
20020913,1502035,1507724,1450829,1467897,501
20020912,1502035,1553240,1479277,1524793,759
20020911,1536172,1558930,1496345,1502035,659
20020910,1524793,1593067,1467897,1524793,586
20020909,1706858,1758063,1513414,1524793,1043
20020906,1746684,1854785,1706858,1706858,1133
20020905,1735305,1797890,1701168,1775132,1001
20020904,1735305,1877543,1718237,1718237,1976
20020903,1701168,1769442,1689789,1735305,824
20020902,1672720,1712547,1667031,1689789,502
20020830,1678410,1746684,1661341,1678410,676
20020829,1706858,1729616,1661341,1684099,551
20020828,1746684,1843406,1661341,1672720,1150
20020827,1746684,1945818,1735305,1746684,2811
20020826,1678410,1729616,1649962,1729616,782
20020823,1752374,1849096,1701168,1729616,828
20020822,1820648,1854785,1769442,1769442,947
20020821,1820648,1934439,1740995,1814958,1668
20020820,1820648,1991334,1809269,1832027,3595
20020819,1593067,1814958,1593067,1814958,2988
20020816,1621515,1661341,1575998,1581688,515
20020814,1621515,1632894,1570309,1593067,593
20020813,1689789,1729616,1632894,1655652,960
20020812,1672720,1740995,1644273,1684099,858
20020809,1570309,1769442,1570309,1615825,1858
20020808,1575998,1610136,1536172,1553240,510
20020807,1649962,1655652,1541861,1570309,593
20020806,1513414,1684099,1502035,1570309,1247
20020805,1712547,1752374,1627204,1627204,616
20020802,1735305,1803579,1723926,1758063,577
20020801,1809269,1917370,1752374,1792200,1286
20020731,1832027,1866164,1780821,1786511,717
20020730,1877543,1979955,1843406,1849096,906
20020729,1877543,1945818,1775132,1832027,850
20020726,1979955,2036850,1763753,1854785,1291
20020725,2048229,2162020,1979955,1979955,1456
